epoch;acc;acc_1;acc_10;acc_11;acc_12;acc_2;acc_3;acc_4;acc_5;acc_6;acc_7;acc_8;acc_9;iou;iou_1;iou_10;iou_11;iou_2;iou_3;iou_4;iou_5;iou_6;iou_7;iou_8;iou_9;loss;mean_iou;val_acc;val_acc_1;val_acc_10;val_acc_11;val_acc_12;val_acc_2;val_acc_3;val_acc_4;val_acc_5;val_acc_6;val_acc_7;val_acc_8;val_acc_9;val_iou;val_iou_1;val_iou_10;val_iou_11;val_iou_2;val_iou_3;val_iou_4;val_iou_5;val_iou_6;val_iou_7;val_iou_8;val_iou_9;val_loss;val_mean_iou
61;0.9028458215235364;3.8354307141554195e-07;0.8941436887362604;0.7123045152696585;0.3966569400748661;0.9282910850216226;0.8665880771645695;0.7316311706947312;0.9645975072651413;0.8294238210691495;0.7525894328845326;0.7572917537004298;0.3761865425696594;3.8351573079998276e-07;0.8740734379606611;0.3826841290504735;0.23938163957172848;0.7859892053859516;0.35935958877998236;0.9483641386844157;0.6526653772113433;0.6315727180900301;0.4736448490195362;0.26317822891833104;0.7617478162781094;445068736.2833787;0.5793328303894489;0.8762715866069982;0.0;0.7747440324948219;0.8986213967322292;0.5172164990256206;0.9657242944572045;0.8398793734241475;0.40284195608341594;0.9404972963695922;0.9628289717869932;0.9469146371183957;0.6255243634679275;0.6402139589132341;0.0;0.9052642607452845;0.19562599466800099;0.4723436785216379;0.7882335035517665;0.2146699006374151;0.9304874202992657;0.7694908755250497;0.8474360370990073;0.45049933314618495;0.5206247515017444;0.5921460204195268;1494738136.7128713;0.6078928880172201
62;0.9030514913293906;0.0;0.8916330628930962;0.683166981050867;0.3911534947320672;0.9277441509897854;0.8629292267801373;0.7393622602867478;0.9652471186701439;0.8324140459400963;0.754311752791065;0.7590851038568258;0.3635590423019687;0.0;0.8743087449986539;0.3745611527508343;0.2266729060809156;0.7854992230892263;0.36045102567516;0.9512057814960259;0.6611306717174337;0.6373994217256759;0.4770794978050632;0.2518629914337429;0.7620416004972009;455763239.76021796;0.5783830022779407;0.8914703638246744;0.0;0.7622645466111402;0.8015802515975502;0.712821806634159;0.9488758744181787;0.8261498433659639;0.3934879273678386;0.968755962943069;0.9456791369663794;0.9678462340050838;0.5188285909677826;0.7835144727505149;0.0;0.8991553057538401;0.34464714905745025;0.6190958740097461;0.77325436974516;0.1927874144420286;0.9516503987926068;0.8098522156181902;0.8251269203011352;0.4066368080860022;0.5814551889140269;0.5764170032326538;1102729962.4554455;0.6345526027207328
63;0.9045306780357777;5.82270745762116e-07;0.89949692975486;0.6975762065924161;0.40205770910588173;0.9218120779795476;0.8666766328418143;0.7445659417992553;0.964612775113177;0.8368074783380627;0.7563802637781405;0.756453715416121;0.35192069071762877;5.822483673330132e-07;0.8750316763768728;0.3863954188286933;0.2330069920874127;0.7923717317006447;0.3633230535176453;0.9511654776513414;0.6663408429128415;0.6377552293376789;0.47118894312431153;0.24915754381942815;0.7623273635064873;433737495.3242507;0.580733117112022;0.8909763032847112;0.0;0.7465843830868958;0.8369328141254093;0.7283915518297018;0.9650183132543918;0.8376867343423835;0.3399085806248935;0.9635599144624625;0.942263745389046;0.9502577747546415;0.5826323987562031;0.5835005251422162;0.0;0.8906450174232521;0.26561419937372355;0.6246901012191752;0.784820537755985;0.18896822117287482;0.9452102202000005;0.7964975137521725;0.8375784701640063;0.40435163255338324;0.4926736789690976;0.599021536731484;1180353219.4851484;0.6209155598489364
64;0.9058239695486645;5.286826529323416e-07;0.8910684975697777;0.6943562763820758;0.3741378206353017;0.9256921671799139;0.8715651856182627;0.73880523156523;0.9679853792887838;0.8354334654642404;0.7544499331876598;0.7653138733202716;0.37068781689513114;5.286646320034777e-07;0.8767307086845185;0.38057452974059397;0.20903297679496255;0.7922938868361563;0.362481421293635;0.9533909307513639;0.6676319868631194;0.6399862213258197;0.48426184315698817;0.2614184756857173;0.7582518708275514;439628812.119891;0.5805504400821083;0.89439988077277;0.0;0.7869491498704477;0.7532334908767179;0.8949044791901516;0.9564987860303559;0.8100836940928152;0.3978928586428764;0.9637188008074176;0.9306755978702741;0.9528882949718591;0.5834597135213361;0.8286744374293888;0.0;0.9072270263539682;0.36854653436653684;0.703803452912091;0.7741353945566876;0.1730817970681456;0.9418757994576256;0.7854698971651568;0.8459533463315209;0.38721311929644925;0.5767870493749581;0.5873054530065839;860253543.6039604;0.6410362593608327
65;0.9077658794556391;1.1444874161319621e-07;0.9085864903346041;0.7068884186187648;0.37386418870599725;0.9253430121032429;0.8702890567615945;0.7394057166649862;0.9692109396302778;0.8323715788438139;0.7513092937807582;0.7617435592257713;0.353638048651228;1.1444393382344284e-07;0.8801168509903655;0.3800784142450645;0.21981309334955582;0.7917937988525432;0.36720493935779425;0.9550040278187889;0.6670469374215733;0.638808979721339;0.47355431875300263;0.25250278601844156;0.7755639624251535;420731468.53405994;0.5819534645580791;0.891245946435645;0.0;0.8236074820658171;0.824679222751393;0.8557064712135755;0.9566824441617326;0.8361848214658073;0.3925982096541918;0.9730679753540633;0.9468793347709361;0.9607239743777373;0.563630460995188;0.4795563321612749;0.0;0.8998355080585668;0.3619411948671804;0.7142598315483273;0.7885470720801023;0.19825184845024407;0.95908522015751;0.8269867236071294;0.7706381663643193;0.40678269823662716;0.39897882310433846;0.6042100031777183;1167485414.019802;0.6299560990664038
66;0.906006279530902;5.684609269599985e-07;0.8985675071297117;0.7102948733574567;0.39477572068324546;0.9238348562537467;0.8714227531618272;0.7379113777309039;0.961905866584376;0.8265298075214106;0.7585629810180331;0.7696613187338679;0.3612776652422938;5.68393169653574e-07;0.8706598979362594;0.38650934988181096;0.23782308875235453;0.7909368302937019;0.3629830006591859;0.9424026537920052;0.6504823766669071;0.6411359107543078;0.48434589592402433;0.2550600545653091;0.7687799528657334;429455409.6348774;0.5810108197807291;0.8784330575773032;3.776409374860745e-07;0.8296505304456897;0.8469651235271775;0.707717356671753;0.9425039266569387;0.803577019587014;0.4168531897205349;0.9531770381255537;0.9414875639607023;0.9641334888404921;0.62710854226924;0.5868387275086001;3.775689271993308e-07;0.9013590576625107;0.3411720957570147;0.6097754200938905;0.756993039409713;0.18840624926851526;0.9365491436259581;0.7841907639314633;0.8023886111113104;0.42651226861162644;0.4606455172605739;0.5701310749691312;1312269536.6336634;0.616193021583085
67;0.90417034051074;2.935153176972141e-06;0.8912829172609292;0.7065540776995134;0.3998087152240799;0.924136242823948;0.8626041607308471;0.7429184278623986;0.9618077067558206;0.8366047372193035;0.7579321150321231;0.770826522976881;0.36286914673361476;2.9338010721135764e-06;0.876843261528679;0.38760502631230437;0.24006316201553277;0.7866899000166101;0.3684940304130072;0.9473470977281679;0.6641928603522459;0.6392433639128543;0.48240878522314884;0.2560081120703511;0.7581513919778757;445274647.6348774;0.5824588162860039;0.8782703374872113;5.534371212414701e-07;0.780201630649499;0.82415851289347;0.796510234422846;0.9398801388452034;0.7796932182451277;0.3953950961246197;0.9684785596685491;0.9228539775248307;0.9720852462018307;0.6473922602050984;0.5954820289201628;5.534371072403386e-07;0.8820787172506351;0.2956105322936679;0.6353333237590176;0.7450814132053073;0.1977924645537197;0.9404950507796637;0.7960189091097011;0.8062653435338841;0.41160120759943114;0.5254514837028956;0.5626785542705272;1219221570.5346534;0.6180370007411088
68;0.9057817504581379;3.646936805569296e-06;0.907306740304825;0.7202633349688418;0.4048805296734061;0.916227094198543;0.8664001881720932;0.7416120860001358;0.967526913016399;0.8367385485518214;0.7541622028190902;0.7630334359585311;0.358653983004723;3.6462326375488444e-06;0.8683133868840637;0.38763242823370586;0.2362038429329433;0.7893368001235522;0.36393442472864235;0.9534364998015785;0.6744873259439862;0.6333920261809952;0.48462434884475425;0.25334716236538557;0.7699377937470778;417096052.3814714;0.5831496402905487;0.890281071167181;0.0;0.7821427024486328;0.849823246980022;0.7194214854557863;0.968439068978809;0.8385924712607156;0.4386475411193667;0.9602980125721048;0.9494497223751376;0.9677016749933067;0.6190914151808673;0.6306976825434104;0.0;0.9019595585247078;0.3435618317879663;0.6273412361445994;0.7837647724859785;0.19303281363653074;0.9482100546950161;0.8151664657167869;0.8289611140395156;0.37364087246489797;0.5375414367507;0.5764408727904947;1246672854.178218;0.6299655466976732
69;0.9060595253183017;4.310233366843492e-06;0.9018652140567228;0.7158820639130961;0.39465405927718084;0.9275073362952152;0.8632172634997372;0.7365833579346724;0.9680180020608747;0.8346939713803085;0.7588676289119687;0.7637017339298814;0.3778875098950115;4.309865673661374e-06;0.8812013223401857;0.393614475114134;0.23564423209853086;0.7851160510339027;0.3651813244096915;0.9539405954062776;0.6650543847255794;0.6405926529592162;0.476333529140917;0.26031073196524657;0.7670634787336844;432257785.96185285;0.5840047981985909;0.8692675645988767;0.0;0.7283999681249052;0.8129326068089425;0.6067121159319936;0.9604360751536185;0.8423304580158173;0.20978667222539468;0.9550243319890696;0.9397282321597173;0.9631408382617082;0.5535426006886793;0.398039570462884;0.0;0.9165329832841854;0.28799448621523854;0.5190934375629271;0.7710420270957569;0.13917525137410416;0.9371221348790839;0.8009605962451142;0.750778064279273;0.40832356221531285;0.3170979588781253;0.494422597773742;1663162418.6930692;0.5765948286741087
70;0.9064272015231182;5.2251201202864454e-08;0.9022537242168462;0.7117092965191156;0.3839649442229788;0.9288753778337256;0.869829878571242;0.7346719777567114;0.9676786633193604;0.838501368304644;0.7533674500486739;0.7704547734121068;0.37379757489831117;5.225019801626292e-08;0.8806277841979216;0.3853469089513241;0.22867190916147032;0.7891298074030053;0.3644871544854193;0.9526428014283609;0.6705772798249564;0.6293953999582607;0.48309011627318543;0.2633427443648612;0.7690054919476791;418503546.53950953;0.5833015812190417;0.8947538367592462;1.398840081804168e-06;0.7930085887962695;0.7971549703037919;0.8842312182710506;0.9539079292529625;0.8438857545119208;0.32380307302043615;0.9633245496207571;0.9461496698042327;0.9664366801224133;0.5935034571154953;0.6444138665464682;1.3988400235458618e-06;0.8821003301308887;0.4356224247171442;0.7206958954287047;0.7945948443790474;0.1789970433726759;0.9524466401279563;0.827738365914562;0.7831045648839214;0.374273193465306;0.5055176817839688;0.6396365505043823;1004293582.5742574;0.644975229655162
71;0.9098324640895106;4.948885831749411e-07;0.9002772004234291;0.7189365966150321;0.40668577381073395;0.926626482350601;0.877327437303284;0.7597479022889513;0.9671858722485156;0.8393843153101002;0.763846987641973;0.7840803792649244;0.3759965141013336;4.948744454709128e-07;0.8797701835145093;0.40516273836460603;0.24197410782025136;0.8049467967300389;0.37107237512677177;0.9541149534061754;0.680081729130053;0.647404475457337;0.4940384280758755;0.2739702222681013;0.7728377343726418;395413784.97547686;0.5932157944268687;0.8991915613117785;3.4073198771456744e-07;0.8201159585762167;0.8446931899728611;0.792161240460202;0.978776687696852;0.8440436719434828;0.41573041114631964;0.9644104228299989;0.9541329337070872;0.9468678925445647;0.5647140285515143;0.740857936945448;3.407319784648532e-07;0.9016668342127658;0.37396760797589135;0.6826724272018464;0.8081938205379071;0.2104859315781015;0.9541664784497553;0.8267227700441191;0.8114226728972822;0.354042928144889;0.5844271030313898;0.6323683639564136;958347343.5247525;0.6491033588305558
72;0.9049104229630827;3.5411160415482903e-06;0.900700266204114;0.7114387582482145;0.3927022736905668;0.9299351482322218;0.8665950082138907;0.7449731199684958;0.9653489685193234;0.8362469801413888;0.7582439936670484;0.7693712123039486;0.3746579510625348;3.5390064140276765e-06;0.8777205662555074;0.3881432524037215;0.23375612228591128;0.7839101207485722;0.36911893070596763;0.9509014163968186;0.6603403100753406;0.6383879831573375;0.48939119331660486;0.274260985939091;0.7620724030042052;419058367.10626704;0.5843639361598512;0.8753403490132624;1.8155294946382877e-06;0.8073624204426535;0.7174457500956989;0.838393831692494;0.9640262857014951;0.7536922300721409;0.29054196144953726;0.9604299083636529;0.9528152702742353;0.9458598270022255;0.5909599651389846;0.7993913617914075;1.8155295056023516e-06;0.8960072492608929;0.3752396147960963;0.6946233155408709;0.7266475758930244;0.17523592202878085;0.9398729954615678;0.760015469081331;0.820405894576913;0.32121279785965134;0.5057956534668361;0.5678812064746819;1045546320.4752475;0.6166306987847432
73;0.9033563351436272;4.924975812669361e-07;0.8981624962573861;0.6905338202429471;0.37900833324983996;0.9260919890610751;0.8696825519933921;0.7413891475706806;0.9597790359394544;0.8272905701878711;0.7535591821032812;0.7763034195381489;0.37370707035819334;4.924975764780363e-07;0.8753874105596737;0.38200720417254913;0.22160407949533384;0.793058415367306;0.3640596967733564;0.9422391518260218;0.6501909943464991;0.6369559453319433;0.4907040655491138;0.25383049356230925;0.7671836866040483;435821214.4414169;0.5797473767960104;0.8781666956325569;0.0;0.7966278405822038;0.8744327533035187;0.721839306378237;0.9719511331407391;0.7799070489642372;0.4440583605859595;0.9692145341530559;0.9424982374877865;0.9548683920521381;0.5294140498025771;0.6796482866328262;0.0;0.9052232438975042;0.27508343377215144;0.6354263508969015;0.7524984281251926;0.1709779255036818;0.952700673943699;0.7934457801356174;0.7732216301235822;0.3875455831057659;0.5378773081863281;0.5534323276859698;1224504069.0693069;0.6124938794291845
74;0.9039063013541926;6.602280202507477e-06;0.898669732101516;0.7080337479348277;0.37684606823696054;0.9254493703701522;0.8722763139154933;0.7477846748668544;0.9660596001648553;0.8346104578384055;0.7533141676827875;0.7732049058134471;0.3586330076868063;6.592871933661297e-06;0.8785703532215036;0.38634506505419186;0.22712268397194266;0.793066189444195;0.3698273114758551;0.9520911361605985;0.6695782995353927;0.6385448507517982;0.4958486979883113;0.24388631634992783;0.7660243683253549;417034947.8092643;0.5837186617974689;0.9037761694133872;0.0;0.8261672085190827;0.8592791450507651;0.7604670464199137;0.9631201273786989;0.8659963613110145;0.38543799751154956;0.9563885736263336;0.9499100411719041;0.9594150049021869;0.6239568302132482;0.8180925954634012;0.0;0.9103552150254203;0.3412164110358399;0.6334503149189571;0.8255539802041384;0.21221092221612978;0.9466425794185979;0.8154478439010016;0.8641983937508989;0.43280878112568416;0.6278506183978354;0.6195818224165699;988548685.9405941;0.65721062622448
75;0.9094231323585198;6.234089046231754e-08;0.9037269787539787;0.7147038037961877;0.39710190464042144;0.9327491723989185;0.8667813847962382;0.7573416333153539;0.96711338816253;0.8437700875917119;0.7503952239132032;0.7820313672230899;0.3584281134389544;6.233375834025777e-08;0.8856499523980091;0.39196198519918185;0.23064311498354825;0.7944555575591423;0.3798234385104561;0.9550229085238818;0.6809090275205774;0.6391119984986022;0.5061832245436754;0.24739946153867237;0.7780289210034002;401725377.1880109;0.5899263262261487;0.8861726056231131;0.0;0.83783372149072;0.8944792939348001;0.5932605822066449;0.9653873382879646;0.8027386950801213;0.4367691395140391;0.968016818189277;0.9451185879511993;0.9637089088980789;0.5632261650260671;0.7290758082465977;0.0;0.8992061750723583;0.223933121713344;0.5253675056582243;0.7747200113711971;0.19021675737394167;0.9490908360717321;0.8191468373383626;0.8590676236049374;0.35892663577036693;0.5914752319510473;0.6072905637914001;1277834285.940594;0.6180401146411896
76;0.9084909548551575;1.530435489074351e-06;0.9091892682296465;0.7280140695663694;0.40458029392894973;0.9243788212217995;0.8741905529459655;0.7468292402277356;0.9665964664230963;0.842363216010685;0.7509733196082201;0.7830988362517075;0.36530594633460833;1.5304355312085505e-06;0.878316898030871;0.4118613040617766;0.23913743751686908;0.7963242728684392;0.3761766005754065;0.953162429158954;0.6799445188672812;0.6383126307004804;0.5074932850993743;0.2586659403804598;0.7688266204781729;396040734.5504087;0.5916565397617277;0.8484702157502128;0.0;0.8225091112930536;0.847583491587542;0.6975383393399079;0.9256663248247947;0.6715638357128848;0.3987974644113876;0.9633939016544151;0.9104982906609211;0.9606721605196561;0.656607443365455;0.6979222935030049;0.0;0.8872554697612725;0.2188121029775184;0.5296412962719356;0.6412168295666723;0.1678649172611018;0.9292526050369339;0.7243745301914687;0.8756154498251358;0.3319595831510897;0.5270713877559888;0.5134299609551926;1395097073.1089108;0.5769540112797577
77;0.9090692080983673;8.241223241469241e-08;0.9103902251936936;0.7146114777472009;0.4064735196380946;0.9298594929609619;0.8731281500138361;0.7536187201288481;0.9711835158365809;0.8417395853081756;0.7625843648326464;0.7910391754078832;0.3617468438993813;8.241223423216461e-08;0.8789491587869153;0.3994550803924939;0.23425178386382658;0.7940428170454193;0.3798762735294061;0.95938445761678;0.6846725892380885;0.6435266386220175;0.4990457965508966;0.2576223764997908;0.7825306328343435;384431728.9373297;0.5921234185591705;0.888406745868154;0.0;0.8177228189131911;0.8365973153721012;0.8149426987039327;0.9468100147557916;0.8058186584300916;0.401929373869439;0.9604989169332576;0.934270869856855;0.9569748389517242;0.5581607642368553;0.7504692261930428;0.0;0.8955050804237328;0.2907036627956325;0.6771041797750658;0.7716177592773249;0.20250213789836605;0.9467405617827236;0.7908903578720471;0.8485428793909083;0.3294353992263279;0.5870585976777101;0.5578937118891443;1041222147.4851485;0.6270903885954677
78;0.9077187217873514;4.6526180222181723e-07;0.9031947034600695;0.712676843466998;0.41047292897996385;0.9320200932809759;0.8758337989724053;0.7560383659697874;0.9635281732602701;0.84521548278444;0.757084530602191;0.7814545467774691;0.3666639484332392;4.651985800195719e-07;0.8856781847795284;0.39232941831611806;0.23621964328528994;0.79803871992742;0.37202885942355973;0.9456282934879412;0.6721782804002392;0.6429379591189371;0.5028451510098553;0.2579116696232996;0.7762588348787796;403405786.78474116;0.5892777291078334;0.8916008897347025;0.0;0.8306135255612793;0.8953358589991771;0.6539769009134118;0.9784507679177381;0.8167315058194108;0.36875850438206675;0.9630052108098169;0.940101699868517;0.9353053514588973;0.6427951918911923;0.8837862687836815;0.0;0.8987199906075355;0.3304737898899187;0.595344456410644;0.7886952515875939;0.1799355806911936;0.9457027221670246;0.8120681085799;0.8322823142061139;0.4070667904884656;0.5873427323277781;0.564006645195555;1138098126.2574258;0.6310580361007464
0;0.9070248097100115;7.692042623026435e-07;0.9065538749205108;0.722432733029864;0.40711747516210767;0.9318767660000701;0.8718053184619587;0.7466743324819042;0.964526000095202;0.8385483932041897;0.7576058322397369;0.7761176225463577;0.38756083308708855;7.692042469206883e-07;0.8786912443628915;0.399447944057929;0.24505788419136842;0.7930932539116784;0.3742095832617786;0.9457266369900521;0.6769922737245339;0.6395490560731381;0.4953389562620738;0.27581361896416795;0.770512866571911;409225390.47547686;0.5904030290708879;0.8926876801075322;0.0;0.8414468943103766;0.7272396585588904;0.8531528180791719;0.9507388960311817;0.8134280852931257;0.2501483419791978;0.9578711155718893;0.946950760169961;0.9693148329053946;0.5327549003238992;0.809377341728062;0.0;0.898692915640255;0.30575721094956493;0.6850260351554002;0.7817399289348338;0.15250260638312832;0.9455412071530181;0.7962453335818678;0.8266276566699;0.3562869564122935;0.5878206392621049;0.6106060952095702;988498131.960396;0.6315315106127521
1;0.9084181166799582;9.027359557135795e-07;0.9139036085645826;0.7208077051900961;0.42043890086652014;0.9239418069395765;0.8777055522901437;0.7630914621629008;0.967353576923322;0.8509688407430485;0.7539915613994114;0.7790349460930208;0.37327584753827625;9.02735951739777e-07;0.8790205914009495;0.39573696981963247;0.25012672676930675;0.7964019477164388;0.3790154098215886;0.9558841964529385;0.6876957474646922;0.6401374710353259;0.5046829289556239;0.27234847903535864;0.7779909546108922;390941846.80108994;0.5944583117149831;0.8652066883474293;0.0;0.7979178202371588;0.8603131239098801;0.5210334363212675;0.9397893708470487;0.7698272471895365;0.2902894391969919;0.9650492831287308;0.9259033966288728;0.9596895950887065;0.5973574436245798;0.7246832610407914;0.0;0.898791250616017;0.18410324573627498;0.4345280728902262;0.7314780195160667;0.16116410696713052;0.9310698934120707;0.7651863906643178;0.8558416847545322;0.4414318756011342;0.5562970025815291;0.5958161635859178;1487158884.7524753;0.5959734276379689
2;0.9092944658257331;6.809151130602018e-07;0.9009299903736895;0.7179556266608509;0.41169158422845575;0.9284674554644252;0.8720616596279117;0.7634128123249514;0.9666717281166494;0.8422045860187682;0.7600952378369761;0.7909766989760825;0.37025029156487665;6.807106999078974e-07;0.8799976885968398;0.4021711448468877;0.24837458557614228;0.7970756051544232;0.3772586279053702;0.9546772944829769;0.6783810058451316;0.6445965078793852;0.5096487567876783;0.2693178335525735;0.7746759864402686;387940765.3188011;0.5941977314955532;0.8879058520392616;0.0;0.863643926930218;0.798873680963338;0.7989492834044302;0.9661914876766893;0.7986076600789105;0.4788412128675307;0.9636204769254549;0.9409526836030154;0.9602508940929338;0.6456425487267912;0.8047060958073348;0.0;0.908868956093741;0.3571554411682162;0.6783205208064306;0.7678707259716374;0.19590507318625355;0.9475428302689354;0.7991545504272575;0.8472459271992787;0.3460846446306989;0.6184374362525373;0.5950934746772936;1038933513.1881188;0.6419708711085933
3;0.9105799290724607;4.3490285906219303e-07;0.9016281328665635;0.7288030885952818;0.4038842636469368;0.9292530588699539;0.8756833942996235;0.7539532633261588;0.9703067084927781;0.8432002646230546;0.7559056017267352;0.7930916896016899;0.3770051814282173;4.348991729308945e-07;0.8776478416994417;0.40062328233264327;0.24035189978331734;0.8013685925911899;0.3747258954998664;0.9574667603508328;0.6833940150738981;0.646534492071383;0.5125983081027176;0.2597535654232515;0.7705933256759956;388218959.6185286;0.5931870901617108;0.901056447831711;0.0;0.8243073236231451;0.8231564019851877;0.828288646508065;0.9663311664134825;0.8442957836334939;0.3948581570817923;0.9663569226453256;0.9488188225844799;0.9609335593203162;0.6164253007450736;0.7732118125257498;0.0;0.8917434870606602;0.3945265380287598;0.7113576032737694;0.8090424030133994;0.19311152383832647;0.9521400621621916;0.8066685317766549;0.8276512286450604;0.3993659883663796;0.6230768404974796;0.6351252575912097;898557732.4356436;0.6585281349644803
4;0.9112651607970775;2.9257665442516192e-08;0.9159432053468824;0.7361502229222974;0.4111397137227084;0.9326820991355632;0.8787617887639039;0.770364599168263;0.9691216024760956;0.843182759849743;0.7610556274958277;0.7923335532095598;0.3796636547171432;2.925766640525484e-08;0.886278233508648;0.40190476831810024;0.24543569861607986;0.8033682296445278;0.3856957519924324;0.9570214441426769;0.6816548886797733;0.6479773055838183;0.5035861529744857;0.27248017211449116;0.7918064939594074;375791889.66757494;0.5979281025621481;0.9041944718596959;0.0;0.8619553142479813;0.7205463365223213;0.8090113892590786;0.9616527867796871;0.8270310557027415;0.262118782394994;0.9728579396100794;0.9559012565008785;0.9561217452856902;0.5791090650230926;0.85456908385338;0.0;0.9074054024007061;0.40670388863228335;0.7146405059807371;0.7942646594330816;0.1678505185184687;0.9584836534934469;0.8266454752128903;0.8374748857009529;0.4249356836818232;0.6049706285247708;0.5633589139964321;914310573.6237624;0.6551576522317263
5;0.9068222395080962;2.584400051218946e-07;0.9099164999002409;0.7232476596488799;0.41125832884581376;0.9295614793092141;0.8770178148402741;0.764082936665294;0.9622052337489251;0.8328371621581834;0.752111857541239;0.7751219849744021;0.381204786238291;2.584400021677903e-07;0.8787239257865446;0.3999903374871782;0.25260809322753136;0.795891423264965;0.3807514418698137;0.9451622950770875;0.6663113233128344;0.642381829486231;0.48789042266998034;0.2744249068543173;0.7802174654497438;404717361.84196186;0.591304860095562;0.8913211497930017;0.0;0.7708700235866167;0.8558274357062141;0.695407683086362;0.9667615465126878;0.850750642116119;0.34140570246527163;0.9619798938422504;0.9568788485636044;0.9578252516273307;0.5838456430964817;0.7203710441381356;0.0;0.9104256842396047;0.2930764287230697;0.596891854954238;0.7948998590507129;0.18702664251190307;0.9480860776240283;0.8030344501580342;0.8460421889725298;0.4367810355702249;0.5755161915048219;0.6198097023338375;1188013185.5841584;0.6374172851590827
6;0.9087951834585102;7.188707591703909e-07;0.9052441408089439;0.7326073633441359;0.40389588308038504;0.9312479367114805;0.8746054091461355;0.7699807156166002;0.9644234057852524;0.8472284678788187;0.757071973911432;0.781451875265211;0.38768347726152197;7.188707581855743e-07;0.8839485741116371;0.41164588104512884;0.2427335928494938;0.7959420283779258;0.3832627837355845;0.9491526127186394;0.6781617228642146;0.6419291251081446;0.49473650519017953;0.2705453655223187;0.7749718214595838;393344518.97547686;0.5933663646109423;0.8908743433433004;2.3526173456124275e-06;0.7844886761759359;0.8466756747712721;0.6622733258031596;0.9647892479449501;0.8274914264602246;0.4603305663449103;0.9684641577419155;0.9516369665478969;0.9621486790780978;0.5943377950052325;0.656889418205501;2.35233784395058e-06;0.913671878304812;0.2719725477647516;0.587003265959349;0.784479020255627;0.21533524650748415;0.9539592148053764;0.8004948302070694;0.8388789852361868;0.3453014424614756;0.5706363335104272;0.5569063300395957;1249831040.950495;0.6216944627242513
7;0.912537109786873;2.9379070129678715e-07;0.9080725770847768;0.7294658514642723;0.4027830790174795;0.930061132341919;0.8681208840319552;0.7599987055144332;0.9686810762761485;0.8432477157215805;0.7696946841292623;0.7892832563912243;0.37816713897277504;2.9364204664184264e-07;0.8822350743193718;0.40714755830195115;0.24476831063770305;0.7959758562444422;0.38499537780271886;0.9538091079253267;0.6803660124682438;0.6542867422839804;0.5098392350106863;0.2713521504933294;0.7781387634108436;378400631.5095368;0.5966285626310094;0.8954330234244319;0.0;0.8220920466813246;0.8340874296834666;0.7025927028986678;0.9523631661984662;0.8121003529539277;0.44544605153834016;0.969384068995308;0.9399944117546707;0.9721532690469253;0.5589409371825662;0.738467504255161;0.0;0.8967263108432884;0.2798240638009819;0.6303199672020308;0.7613582788127484;0.20687035145699093;0.9472831729615089;0.7973854102120541;0.8841899733732242;0.3879789843565167;0.6145459185216097;0.5691184271680246;1118312618.4554455;0.6341455325041667
8;0.9089251086724877;8.738500842893946e-08;0.9038848269383034;0.723549908464297;0.4207578690023325;0.9308084860339308;0.8759507191263611;0.7642907446895347;0.9682943118025402;0.8455017435922504;0.7586351307479948;0.7875626897425958;0.3757445919868539;8.738500431525122e-08;0.8839633509476114;0.40549471061955883;0.24416003192772415;0.7977371386960351;0.3844175288372493;0.9530862014365131;0.6830445979937546;0.6470732783304898;0.5029791934309116;0.27042701781526896;0.779974504005372;386054132.22343326;0.5956688683266861;0.8826916447960504;0.0;0.8113935430619621;0.8318608877866579;0.8187393153469675;0.9484779486823347;0.7774231929247911;0.30086023125663663;0.9550620327486506;0.9602223811825682;0.962508889154663;0.5828483702893573;0.8587753041687821;0.0;0.9018696033128417;0.3126818726143551;0.6416676157329342;0.7497556374804808;0.18686133074242217;0.9423917508361364;0.7764278942405587;0.8317098794597211;0.3671509165980733;0.6176634371870815;0.6084304400304756;948498167.7623762;0.6306009437188064
9;0.9111205651259877;6.19088823830908e-08;0.910435939519489;0.7301039078702772;0.39684786709477937;0.9262891987808579;0.8717609195827276;0.7565702160387584;0.9665958100027893;0.8403520412975728;0.766005126869681;0.8029703021898629;0.36985532887754013;6.190888305785951e-08;0.8789915766881662;0.40244520652140886;0.24097928310406955;0.7974235249939565;0.38354802119852693;0.9525939723329583;0.6762626111426211;0.6493288668973894;0.5108099930947622;0.26375681554710834;0.7788866137634018;378407506.7683924;0.5940933160138715;0.897797174973063;2.063910218254378e-06;0.8706642226414096;0.7507256883243068;0.8043645128052228;0.9297510884067818;0.8460605955400372;0.43420563185046773;0.9619944061015819;0.955775655284591;0.9612725121188306;0.5109860293936066;0.6537265091155903;2.0634800214136e-06;0.8944999805771479;0.4044504429001619;0.6984398722202554;0.7998748141350133;0.21267156959465233;0.9495732542311791;0.8086275163263378;0.8205150315667143;0.41735220923650973;0.5110944131075745;0.6185959356256051;1055895233.9009901;0.6486995503453925
